Price,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC
Date,,,,,,,,
2015-08-31,3.5471267700195312,5.146457195281982,0.0,5.222805976867676,5.10404109954834,5.215264797210693,0.0,53325081
2015-09-01,3.447727918624878,5.0022430419921875,0.0,5.089902877807617,4.956999778747559,5.072936058044434,0.0,90540207
2015-09-02,3.4379844665527344,4.988104820251465,0.0,5.0927300453186035,4.930607795715332,5.021094799041748,0.0,72168398
2015-09-03,3.4626705646514893,5.023921966552734,0.0,5.071993827819824,4.961712837219238,5.054084777832031,0.0,100756208
2015-09-04,3.3639230728149414,4.880650997161865,0.0,4.9862189292907715,4.810901165008545,4.962655067443848,0.0,76807454
2015-09-07,3.354827880859375,4.867455005645752,0.0,4.936263084411621,4.864626884460449,4.920238971710205,0.0,42452416
2015-09-08,3.3613243103027344,4.876881122589111,0.0,4.964540004730225,4.874996185302734,4.901388168334961,0.0,88640541
2015-09-09,3.4360363483428955,4.98527717590332,0.0,5.1012139320373535,4.964540004730225,4.997529983520508,0.0,86239050
2015-09-10,3.3223440647125244,4.82032585144043,0.0,4.891962051391602,4.807129859924316,4.882535934448242,0.0,88912384
2015-09-11,3.2677745819091797,4.74114990234375,0.0,4.862741947174072,4.74114990234375,4.854259014129639,0.0,145918442
2015-09-14,3.2528326511383057,4.719470977783203,0.0,4.797705173492432,4.693078994750977,4.760002136230469,0.0,68915805
2015-09-15,3.281416177749634,4.76094388961792,0.0,4.793933868408203,4.66668701171875,4.714757919311523,0.0,85033094
2015-09-16,3.3470311164855957,4.856143951416016,0.0,4.864626884460449,4.7656569480896,4.797705173492432,0.0,151899226
2015-09-17,3.400303840637207,4.933434963226318,0.0,4.956999778747559,4.858972072601318,4.899503231048584,0.0,80830190
2015-09-18,3.281416177749634,4.76094388961792,0.0,4.943803787231445,4.755289077758789,4.919297218322754,0.0,141926768
2015-09-21,3.2827157974243164,4.762828826904297,0.0,4.844832897186279,4.732666969299316,4.74114990234375,0.0,85971717
2015-09-22,3.165127992630005,4.592223167419434,0.0,4.7854509353637695,4.583740234375,4.783565998077393,0.0,71745376
2015-09-23,3.0988636016845703,4.4960808753967285,0.0,4.659145832061768,4.4960808753967285,4.5884528160095215,0.0,159598093
2015-09-24,2.9955673217773438,4.346210956573486,0.0,4.5234150886535645,4.316990852355957,4.5196452140808105,0.0,111093071
2015-09-25,3.064431667327881,4.446124076843262,0.0,4.501736164093018,4.423501968383789,4.439526081085205,0.0,108885273
2015-09-28,3.007261276245117,4.36317777633667,0.0,4.501736164093018,4.33961296081543,4.440468788146973,0.0,59208836
2015-09-29,3.028700113296509,4.394282817840576,0.0,4.455550193786621,4.289657115936279,4.307566165924072,0.0,64145036
2015-09-30,3.0819718837738037,4.471573829650879,0.0,4.5234150886535645,4.442354202270508,4.506449222564697,0.0,82455350
2015-10-01,3.074826240539551,4.461205005645752,0.0,4.549807071685791,4.450837135314941,4.540381908416748,0.0,83915952
2015-10-02,3.0969150066375732,4.493253231048584,0.0,4.546037197113037,4.385798931121826,4.4979658126831055,0.0,69639067
2015-10-05,3.235940933227539,4.6949639320373535,0.0,4.698733806610107,4.558290958404541,4.587510108947754,0.0,64792936
2015-10-06,3.327542781829834,4.827867031097412,0.0,4.844832897186279,4.6770548820495605,4.7128729820251465,0.0,67402042
2015-10-07,3.4087493419647217,4.9456892013549805,0.0,5.046544075012207,4.852374076843262,4.891962051391602,0.0,92336290
2015-10-08,3.387960433959961,4.915525913238525,0.0,4.936263084411621,4.829751968383789,4.920238971710205,0.0,739724567
2015-10-09,3.488657236099243,5.061625003814697,0.0,5.07953405380249,4.952287197113037,4.9862189292907715,0.0,91897401
2015-10-12,3.4321372509002686,4.979620933532715,0.0,5.089902877807617,4.962655067443848,5.052199840545654,0.0,98477631
2015-10-13,3.339236259460449,4.844832897186279,0.0,4.9767937660217285,4.792992115020752,4.960770130157471,0.0,129621060
2015-10-14,3.2775192260742188,4.755289077758789,0.0,4.854259014129639,4.743034839630127,4.825982093811035,0.0,120371875
2015-10-15,3.271672248840332,4.7468061447143555,0.0,4.814671039581299,4.73643684387207,4.804303169250488,0.0,46446575
2015-10-16,3.3717188835144043,4.891962051391602,0.0,4.905158042907715,4.784509181976318,4.807129859924316,0.0,92843193
2015-10-19,3.3457326889038086,4.854259014129639,0.0,4.950401782989502,4.827867031097412,4.913640975952148,0.0,78782594
2015-10-20,3.2991557121276855,4.740208148956299,0.047129,4.825982093811035,4.7128729820251465,4.812786102294922,0.0,691313811
2015-10-21,3.314899444580078,4.762828826904297,0.0,4.811842918395996,4.667628765106201,4.743034839630127,0.0,251328656
2015-10-22,3.42183256149292,4.916469097137451,0.0,4.938148021697998,4.727953910827637,4.742093086242676,0.0,123363282
2015-10-23,3.457914352416992,4.968310832977295,0.0,5.055027008056641,4.921182155609131,4.956999778747559,0.0,125794678
2015-10-26,3.427736759185791,4.924952030181885,0.0,4.967368125915527,4.890077114105225,4.957942008972168,0.0,75315164
2015-10-27,3.3713185787200928,4.843891143798828,0.0,4.920238971710205,4.827867031097412,4.915525913238525,0.0,84577531
2015-10-28,3.413959503173828,4.905158042907715,0.0,4.919297218322754,4.817499160766602,4.847661018371582,0.0,81516856
2015-10-29,3.3358941078186035,4.792992115020752,0.0,4.871224880218506,4.722299098968506,4.807129859924316,0.0,88199060
2015-10-30,3.345733165740967,4.807129859924316,0.0,4.841063022613525,4.743978023529053,4.8401198387146,0.0,68173198
2015-11-02,3.375910997390747,4.850489139556885,0.0,4.8957319259643555,4.743978023529053,4.758115768432617,0.0,60428340
2015-11-03,3.4087111949920654,4.897616863250732,0.0,4.897616863250732,4.817499160766602,4.838234901428223,0.0,154749787
2015-11-04,3.4605374336242676,4.972081184387207,0.0,5.0833048820495605,4.918354034423828,4.940032958984375,0.0,110525672
2015-11-05,3.4159274101257324,4.907986164093018,0.0,5.013554096221924,4.897616863250732,4.9767937660217285,0.0,91288657
2015-11-06,3.480217456817627,5.0003581047058105,0.0,5.023921966552734,4.869339942932129,4.910813808441162,0.0,90685339
2015-11-09,3.4067444801330566,4.894790172576904,0.0,5.019209861755371,4.894790172576904,4.989990234375,0.0,74792529
2015-11-10,3.394935369491577,4.8778228759765625,0.0,4.930607795715332,4.826923847198486,4.9117560386657715,0.0,40824444
2015-11-11,3.424456834793091,4.920238971710205,0.0,4.990931987762451,4.871224880218506,4.882535934448242,0.0,50663776
2015-11-12,3.298499584197998,4.739264965057373,0.0,4.9098711013793945,4.73643684387207,4.8938469886779785,0.0,74636015
2015-11-13,3.278818130493164,4.7109880447387695,0.0,4.816555976867676,4.6610307693481445,4.740208148956299,0.0,52263404
2015-11-16,3.248641014099121,4.667628765106201,0.0,4.724184036254883,4.6299262046813965,4.665743827819824,0.0,74467996
2015-11-17,3.3536055088043213,4.818440914154053,0.0,4.825982093811035,4.703446865081787,4.719470977783203,0.0,66525164
2015-11-18,3.349012851715088,4.811842918395996,0.0,4.832580089569092,4.766600131988525,4.802416801452637,0.0,62533491
2015-11-19,3.415271759033203,4.907042980194092,0.0,4.938148021697998,4.848604202270508,4.854259014129639,0.0,53228293
2015-11-20,3.38706374168396,4.866512775421143,0.0,4.940976142883301,4.848604202270508,4.9296650886535645,0.0,56771275
2015-11-23,3.394935369491577,4.8778228759765625,0.0,4.907042980194092,4.82032585144043,4.849545955657959,0.0,57094290
2015-11-24,3.406087875366211,4.8938469886779785,0.0,4.8938469886779785,4.7854509353637695,4.854259014129639,0.0,93848883
2015-11-25,3.3378608226776123,4.79581880569458,0.0,4.825038909912109,4.667628765106201,4.807129859924316,0.0,114589724
2015-11-26,3.3936233520507812,4.8759379386901855,0.0,4.8863067626953125,4.743034839630127,4.779796123504639,0.0,44300828
2015-11-27,3.356884717941284,4.823153972625732,0.0,4.907042980194092,4.807129859924316,4.845776081085205,0.0,65380780
2015-11-30,3.3903424739837646,4.871224880218506,0.0,4.894790172576904,4.794877052307129,4.808073043823242,0.0,66364209
2015-12-01,3.3923113346099854,4.874053001403809,0.0,4.924952030181885,4.857087135314941,4.887248992919922,0.0,37225184
2015-12-02,3.3437657356262207,4.804303169250488,0.0,4.910813808441162,4.8014750480651855,4.8938469886779785,0.0,54355239
2015-12-03,3.2420809268951416,4.658204078674316,0.0,4.870283126831055,4.639351844787598,4.806188106536865,0.0,111279891
2015-12-04,3.2532331943511963,4.674227237701416,0.0,4.7204132080078125,4.571486949920654,4.64689302444458,0.0,88891567
2015-12-07,3.1948463916778564,4.590338230133057,0.0,4.724184036254883,4.573371887207031,4.723240852355957,0.0,58313935
2015-12-08,3.1049718856811523,4.461205005645752,0.0,4.5884528160095215,4.434813022613525,4.57902717590332,0.0,63574527
2015-12-09,3.1056272983551025,4.462148189544678,0.0,4.529070854187012,4.365063190460205,4.477229118347168,0.0,93075354
2015-12-10,3.0852904319763184,4.432928085327148,0.0,4.5215301513671875,4.388627052307129,4.430099964141846,0.0,77706838
2015-12-11,3.0223124027252197,4.342441082000732,0.0,4.450837135314941,4.336785793304443,4.424445152282715,0.0,63088252
2015-12-14,2.9160358905792236,4.189743995666504,0.0,4.384857177734375,4.189743995666504,4.364120006561279,0.0,161586866
2015-12-15,3.039370059967041,4.366948127746582,0.0,4.374488830566406,4.234986782073975,4.241586208343506,0.0,169417326
2015-12-16,3.0623302459716797,4.399938106536865,0.0,4.472516059875488,4.325475215911865,4.403707981109619,0.0,118445839
2015-12-17,3.1403963565826416,4.512104034423828,0.0,4.584682941436768,4.464975833892822,4.514932155609131,0.0,222947201
2015-12-18,3.085947036743164,4.433870792388916,0.0,4.510219097137451,4.3876848220825195,4.466860771179199,0.0,167967523
2015-12-21,2.936372756958008,4.218964099884033,0.0,4.3433837890625,4.218964099884033,4.30002498626709,0.0,250235095
2015-12-22,2.963925838470459,4.258552074432373,0.0,4.291542053222656,4.215192794799805,4.273633003234863,0.0,56636807
2015-12-23,3.048553228378296,4.380144119262695,0.0,4.392396926879883,4.294370174407959,4.303794860839844,0.0,48914714
2015-12-24,3.077418565750122,4.421617031097412,0.0,4.4291582107543945,4.382029056549072,4.406536102294922,0.0,14038287
2015-12-28,3.005255937576294,4.317934036254883,0.0,4.456492900848389,4.303794860839844,4.402766227722168,0.0,40307591
2015-12-29,3.032153367996216,4.356579780578613,0.0,4.371661186218262,4.327360153198242,4.347154140472412,0.0,45053389
2015-12-30,3.0249361991882324,4.346210956573486,0.0,4.376373767852783,4.323588848114014,4.336785793304443,0.0,30781423
2015-12-31,2.9901671409606934,4.296255111694336,0.0,4.345269203186035,4.27551794052124,4.326416969299316,0.0,25516286
2016-01-04,2.897667169570923,4.163352012634277,0.0,4.2321600914001465,4.129418849945068,4.1982269287109375,0.0,105707993
2016-01-05,2.8727378845214844,4.127533912658691,0.0,4.2161359786987305,4.095486164093018,4.194457054138184,0.0,70566794
2016-01-06,2.7802388668060303,3.994631052017212,0.0,4.136016845703125,3.9465599060058594,4.108682155609131,0.0,77857997
2016-01-07,2.7231643199920654,3.9126269817352295,0.0,3.940903902053833,3.8296799659729004,3.8815219402313232,0.0,103288812
2016-01-08,2.6496901512145996,3.8070590496063232,0.0,3.9644689559936523,3.8070590496063232,3.9399619102478027,0.0,101179222
2016-01-11,2.6759307384490967,3.844762086868286,0.0,3.9578709602355957,3.7806661128997803,3.783493995666504,0.0,106593962
2016-01-12,2.7100436687469482,3.89377498626709,0.0,3.998400926589966,3.8249669075012207,3.864556074142456,0.0,95278203
2016-01-13,2.7205400466918945,3.9088571071624756,0.0,4.0068840980529785,3.8777520656585693,3.9324209690093994,0.0,99429367
2016-01-14,2.6956114768981934,3.8730390071868896,0.0,3.920167922973633,3.7844369411468506,3.8654980659484863,0.0,81809999
2016-01-15,2.6227922439575195,3.7684130668640137,0.0,3.8768088817596436,3.7373080253601074,3.864556074142456,0.0,140207844
2016-01-18,2.5899908542633057,3.7212839126586914,0.0,3.797632932662964,3.6666150093078613,3.7712409496307373,0.0,100848618
2016-01-19,2.5735909938812256,3.6977200508117676,0.0,3.821197032928467,3.688293933868408,3.8080010414123535,0.0,118391159
2016-01-20,2.4496009349823,3.5195729732513428,0.0,3.6477630138397217,3.4875259399414062,3.6477630138397217,0.0,276500556
2016-01-21,2.524388313293457,3.6270270347595215,0.0,3.6722700595855713,3.4969520568847656,3.5440800189971924,0.0,248448960
2016-01-22,2.636568546295166,3.7882070541381836,0.0,3.8428759574890137,3.678868055343628,3.7325949668884277,0.0,248550740
2016-01-25,2.5289807319641113,3.633625030517578,0.0,3.8080010414123535,3.6119461059570312,3.798574924468994,0.0,816749365
2016-01-26,2.6175436973571777,3.7608718872070312,0.0,3.761815071105957,3.5365400314331055,3.5695300102233887,0.0,282232435
2016-01-27,2.6122958660125732,3.7533318996429443,0.0,3.7882070541381836,3.6628448963165283,3.7608718872070312,0.0,87935228
2016-01-28,2.518484115600586,3.618544101715088,0.0,3.777838945388794,3.5751850605010986,3.716571092605591,0.0,100395252
2016-01-29,2.581463098526001,3.709031105041504,0.0,3.7137439250946045,3.6166579723358154,3.6854660511016846,0.0,156790381
2016-02-01,2.528970241546631,3.5874390602111816,0.047129,3.7137439250946045,3.5563340187072754,3.691122055053711,0.0,270063935
2016-02-02,2.398733615875244,3.4026939868927,0.0,3.5912089347839355,3.39326810836792,3.5874390602111816,0.0,364431555
2016-02-03,2.3010571002960205,3.2641360759735107,0.0,3.411176919937134,3.192500114440918,3.403636932373047,0.0,218392628
2016-02-04,2.431292772293091,3.4488799571990967,0.0,3.495065927505493,3.2726190090179443,3.336714029312134,0.0,233909876
2016-02-05,2.4910950660705566,3.5337119102478027,0.0,3.6119461059570312,3.4026939868927,3.472445011138916,0.0,245125981
2016-02-08,2.336273431777954,3.314091920852661,0.0,3.5742430686950684,3.299010992050171,3.566701889038086,0.0,169389923
2016-02-09,2.2459068298339844,3.1859021186828613,0.0,3.42154598236084,3.1453709602355957,3.330116033554077,0.0,175264309
2016-02-10,2.361522912979126,3.349910020828247,0.0,3.4290859699249268,3.1953279972076416,3.2565948963165283,0.0,159657873
2016-02-11,2.1993935108184814,3.119921922683716,0.0,3.299010992050171,3.119921922683716,3.299010992050171,0.0,176454218
2016-02-12,2.3136813640594482,3.282043933868408,0.0,3.282987117767334,3.141601085662842,3.176476001739502,0.0,119883773
2016-02-15,2.3980696201324463,3.4017510414123535,0.0,3.4337990283966064,3.3414270877838135,3.39326810836792,0.0,123910883
2016-02-16,2.394083023071289,3.3960959911346436,0.0,3.458306074142456,3.312206983566284,3.4309709072113037,0.0,192523741
2016-02-17,2.496411085128784,3.541253089904785,0.0,3.547851085662842,3.375359058380127,3.426258087158203,0.0,127543088
2016-02-18,2.4013922214508057,3.406464099884033,0.0,3.586496114730835,3.371588945388794,3.5761280059814453,0.0,132658300
2016-02-19,2.3249778747558594,3.298068046569824,0.0,3.4554779529571533,3.2424559593200684,3.406464099884033,0.0,136267242
2016-02-22,2.44126033782959,3.4630188941955566,0.0,3.4630188941955566,3.337656021118164,3.3725318908691406,0.0,75510841
2016-02-23,2.3993988037109375,3.403636932373047,0.0,3.529942035675049,3.389497995376587,3.4309709072113037,0.0,78740403
2016-02-24,2.2851104736328125,3.241513967514038,0.0,3.414947986602783,3.226433038711548,3.39326810836792,0.0,146413241
2016-02-25,2.3422539234161377,3.322575092315674,0.0,3.373473882675171,3.2839300632476807,3.3084371089935303,0.0,67133515
2016-02-26,2.4492335319519043,3.474329948425293,0.0,3.493180990219116,3.3649909496307373,3.375359058380127,0.0,75151314
2016-02-29,2.493752956390381,3.5374820232391357,0.0,3.5374820232391357,3.3847849369049072,3.4337990283966064,0.0,57619417
2016-03-01,2.5455808639526367,3.6110029220581055,0.0,3.6147730350494385,3.4846980571746826,3.5346550941467285,0.0,118026508
2016-03-02,2.6891069412231445,3.81459903717041,0.0,3.826853036880493,3.6289119720458984,3.6289119720458984,0.0,102822409
2016-03-03,2.6891069412231445,3.81459903717041,0.0,3.8551299571990967,3.763700008392334,3.8277950286865234,0.0,141672907
2016-03-04,2.7389416694641113,3.8852920532226562,0.0,3.906970977783203,3.8023459911346436,3.8589000701904297,0.0,107053421
2016-03-07,2.7263169288635254,3.8673830032348633,0.0,3.919224977493286,3.7863221168518066,3.870210886001587,0.0,96521468
2016-03-08,2.7528958320617676,3.905086040496826,0.0,3.980492115020752,3.81365704536438,3.8654980659484863,0.0,97155402
2016-03-09,2.731632947921753,3.8749239444732666,0.0,3.9672958850860596,3.8513600826263428,3.905086040496826,0.0,69039249
2016-03-10,2.7608697414398193,3.9163970947265625,0.0,4.147327899932861,3.826853036880493,3.8626699447631836,0.0,151755882
2016-03-11,2.9582173824310303,4.1963419914245605,0.0,4.20105504989624,3.9861481189727783,4.0068840980529785,0.0,165410786
2016-03-14,2.9994149208068848,4.254782199859619,0.0,4.3066229820251465,4.212366104125977,4.236873149871826,0.0,113807264
2016-03-15,2.866520404815674,4.066267013549805,0.0,4.241586208343506,4.062496185302734,4.223677158355713,0.0,136695191
2016-03-16,2.7987444400787354,3.9701240062713623,0.0,4.111509799957275,3.942789077758789,4.079463005065918,0.0,119634779
2016-03-17,2.820007562637329,4.000286102294922,0.0,4.066267013549805,3.846647024154663,4.043644905090332,0.0,111928833
2016-03-18,2.84525728225708,4.036104202270508,0.0,4.088888168334961,3.921109914779663,4.004999160766602,0.0,159599205
2016-03-21,2.8140268325805664,3.991802930831909,0.0,4.090774059295654,3.9597558975219727,3.990860939025879,0.0,132292843
2016-03-22,2.7708370685577393,3.9305360317230225,0.0,3.962583065032959,3.8749239444732666,3.958812952041626,0.0,71790385
2016-03-23,2.7116992473602295,3.846647024154663,0.0,3.9682390689849854,3.81365704536438,3.9456169605255127,0.0,50813920
