Price,Close,High,Low,Open,Volume
Ticker,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC
Date,,,,,
2016-02-25,3.255065441131592,3.3021625392333678,3.2163146282283566,3.243142135951675,36113966
2016-02-26,3.4386844635009766,3.4565692785886646,3.2878543590850207,3.296797050902875,43321493
2016-02-29,3.4905502796173096,3.4905502796173096,3.3403166055586992,3.385625043069312,36082156
2016-03-01,3.5322821140289307,3.537051378533356,3.4446455639929754,3.4762423322115104,26499586
2016-03-02,3.6884777545928955,3.7135168937844405,3.5591097689709468,3.571033073827965,39169123
2016-03-03,3.7099390029907227,3.7319972397213332,3.647937718579444,3.702188842439313,47607243
2016-03-04,3.7170937061309814,3.767171413170041,3.6628425725646716,3.734382397712467,31364028
2016-03-07,3.6783430576324463,3.736767336012269,3.588918130141941,3.7069589320907648,33256740
2016-03-08,3.6342263221740723,3.726035726491033,3.5901098453983957,3.6223030192202597,59758100
2016-03-09,3.608591079711914,3.678342530209566,3.581167454374937,3.630649318192905,28808344
2016-03-10,3.6574771404266357,3.8631542062786655,3.5561289139035517,3.6127645370508086,66125772
2016-03-11,3.884019374847412,3.897731328935331,3.731997340568179,3.753459171142982,47546278
2016-03-14,3.901904582977295,3.973444399319797,3.8935582994980655,3.934693594399118,53901329
2016-03-15,3.7862489223480225,3.893558949037638,3.762998435516873,3.878058624483538,37067189
2016-03-16,3.762997627258301,3.8422878850555846,3.7051697681726172,3.7862481090954523,56819593
2016-03-17,3.7707483768463135,3.842288485205489,3.6485344396322925,3.8369228136210056,61612513
2016-03-18,3.803536891937256,3.8542109946189007,3.714708110566716,3.7796902888251798,57456588
2016-03-21,3.755844831466675,3.8482503756466118,3.7433251193807435,3.765979484530309,32057356
2016-03-22,3.733189582824707,3.733189582824707,3.6503225887010484,3.718285383791729,119298601
2016-03-23,3.6628427505493164,3.7701524934853987,3.637207488941659,3.748690658607786,53492358
2016-03-24,3.581763744354248,3.6586692371050122,3.562686401800803,3.6300533654118357,46231226
2016-03-29,3.5453977584838867,3.654496143880818,3.5197624991332592,3.621706845442853,33692382
2016-03-30,3.5465893745422363,3.6187255908923195,3.544204884785365,3.579974789603831,52624919
2016-03-31,3.482799768447876,3.553147334080665,3.458357042492569,3.5245314667250356,48015796
2016-04-01,3.4255683422088623,3.5167819149004194,3.398144715001215,3.435107155827254,143053448
2016-04-04,3.4279534816741943,3.481608496702867,3.3939719342528325,3.42556870694718,26306436
2016-04-05,3.3541619777679443,3.4200254010866877,3.3444045412755425,3.4059990497791084,36016584
2016-04-06,3.334646701812744,3.426123901743411,3.3072035127537442,3.3541618649391003,118925123
2016-04-07,3.246828556060791,3.341964865579937,3.2334120088714227,3.3358662499860445,50197788
2016-04-08,3.2974448204040527,3.3370849349660863,3.2437780695518117,3.2437780695518117,53926635
2016-04-11,3.3303771018981934,3.387702681863191,3.2626839936936802,3.29927480797759,87652451
2016-04-12,3.3547706604003906,3.4255130691289466,3.2834184484445403,3.3614790774964525,71710514
2016-04-13,3.5596792697906494,3.5596792697906494,3.4029485039102214,3.4188045505408122,99668713
2016-04-14,3.6005396842956543,3.607248102480969,3.4901574306888925,3.5651687649860815,85325517
2016-04-15,3.613346815109253,3.628592771073367,3.5615097505969504,3.595051260835159,41727321
2016-04-18,3.6365203857421875,3.6523764340577145,3.512721597183805,3.54504349708885,35114029
2016-04-19,3.66945219039917,3.695675474615474,3.636520198121274,3.6548157493867715,48625081
2016-04-20,3.8810691833496094,3.885338097006159,3.663963517737275,3.6871377866145085,100957305
2016-04-21,3.959740400314331,3.99145250274943,3.8798503408409832,3.903024614281708,109773066
2016-04-22,3.994501829147339,4.0091379828641145,3.9304678205922197,3.942664760755195,58498371
2016-04-25,3.9133918285369873,4.006698725091894,3.88716853833509,3.979255537328568,37058877
2016-04-26,4.120739936828613,4.121349740186214,3.916440981335636,3.916440981335636,64113757
2016-04-27,4.1103715896606445,4.1494019047623665,4.064633148161819,4.098174652541097,41686693
2016-04-28,3.831672430038452,3.9030246613784128,3.737145924978129,3.9030246613784128,102578415
2016-04-29,3.6487181186676025,3.7926421914162285,3.6243242376049207,3.7505628483624016,63202962
2016-05-02,3.623713731765747,3.669452467990633,3.5932215317471004,3.659084939689568,23286628
2016-05-03,3.485278844833374,3.624323895610654,3.4608849660725185,3.6163958704734775,44368801
2016-05-04,3.4066083431243896,3.5102824716231558,3.40294923228813,3.467593039065438,69811215
2016-05-05,3.3840432167053223,3.468812261996835,3.359039539851408,3.427342444182778,38503527
2016-05-06,3.431002378463745,3.4852789493530247,3.336476168130188,3.3791653118428986,41110159
2016-05-09,3.3706271648406982,3.4993049687924547,3.354161312277957,3.479180005571554,36381305
2016-05-10,3.4346611499786377,3.4785701868844985,3.4017294449987308,3.4212446048233303,27742040
2016-05-11,3.3620893955230713,3.451736881216118,3.3175705543368808,3.439539942408915,30819177
2016-05-12,3.3425745964050293,3.4181957414990123,3.3053739726435825,3.34074518624538,31499914
2016-05-13,3.360260009765625,3.395021125677668,3.284029068972009,3.320009791534169,24639462
2016-05-16,3.377335548400879,3.385263572946373,3.312691745429299,3.33403631505257,16277151
2016-05-17,3.421854257583618,3.4919865784072313,3.3858732468520767,3.405998209098602,32320105
2016-05-18,3.445638656616211,3.4761308591149227,3.376115841691295,3.402339420822195,31991715
2016-05-19,3.3980705738067627,3.504794011656168,3.3944114629069335,3.4468583314071854,26610643
2016-05-20,3.4352705478668213,3.4517363984135305,3.403558453244147,3.4188046973201125,34929715
2016-05-23,3.3846538066864014,3.4608847456586362,3.377335585364627,3.4310020570610495,21904866
2016-05-24,3.5297977924346924,3.5401650312755732,3.3669683706355005,3.379165310376407,28707653
2016-05-25,3.715801239013672,3.741415016323404,3.5590704306773464,3.5669984561402184,47768236
2016-05-26,3.6859185695648193,3.6975057052278184,3.619445063034555,3.65908518746114,34205787
2016-05-27,3.694455862045288,3.7334861774821153,3.657865050372483,3.664573176827182,24727213
2016-05-30,3.7017745971679688,3.7170205527193882,3.6670131903871352,3.7017745971679688,11084127
2016-05-31,3.635300636291504,3.7243383083488286,3.6023689344070036,3.7078724574065784,26942749
2016-06-01,3.562119483947754,3.646888253689837,3.5279678802398116,3.6359109213410736,23330744
2016-06-02,3.562119483947754,3.6859185748423524,3.5523617582606426,3.5541914590510855,47204307
2016-06-03,3.484057903289795,3.5980995285806907,3.4395390733520292,3.5798039795935814,30870998
2016-06-06,3.4919869899749756,3.5444338586534636,3.4572258725054272,3.4761309396211555,19296283
2016-06-07,3.497476100921631,3.5572411965370416,3.4761312369745556,3.5127223492272557,23445296
2016-06-08,3.431612014770508,3.4877179930312234,3.4096576406153427,3.4877179930312234,23104109
2016-06-09,3.3980705738067627,3.449297835606396,3.3883131386058674,3.415146230807316,37000816
2016-06-10,3.257195234298706,3.3858730235332875,3.2517064235402575,3.3846534170527085,40745101
2016-06-13,3.143153190612793,3.2279222276551574,3.1297366486597435,3.219994204956109,41345449
2016-06-14,3.0718019008636475,3.159009877463298,3.057165458817132,3.1193697559189375,42800098
2016-06-15,3.1279079914093018,3.1913318974567053,3.088877671689397,3.109612438166236,44483397
2016-06-16,3.155350923538208,3.1608397349770088,3.0522868932061873,3.0705821558743045,64378770
2016-06-17,3.291347026824951,3.305373666608872,3.2120670687519657,3.2206048969691503,89984977
2016-06-20,3.387702465057373,3.4322213007935822,3.345623133103145,3.409657126701432,47929492
2016-06-21,3.4035592079162598,3.421244959653097,3.3663585851288174,3.369407892779718,57736923
2016-06-22,3.4303925037384033,3.4718620398532547,3.377945634840924,3.4340516146659463,37512619
2016-06-23,3.524308443069458,3.5358955776759586,3.398679953816879,3.443808594896241,45799853
2016-06-24,2.954101324081421,3.137665501021198,2.744313859463367,2.744313859463367,207612400
2016-06-27,2.9047036170959473,3.1407146481452077,2.8461581391030806,3.134616033630183,119067231
2016-06-28,2.9583699703216553,3.042528928038837,2.946173032571249,2.9919117672337223,91223020
2016-06-29,3.059605360031128,3.0657036844770493,3.006548396122314,3.0230142501636768,104237102
2016-06-30,3.0882675647735596,3.1242485736160037,2.9894721685694803,3.0657030997917483,91625257
2016-07-01,3.1230294704437256,3.1620597962511776,3.0376508871881738,3.124249368048833,45380551
2016-07-04,3.1120519638061523,3.1541313003604463,3.065703422467205,3.13522594367767,62469363
2016-07-05,3.0370407104492188,3.1138814550131855,3.0266731814692553,3.079730142228295,111878884
2016-07-06,2.9818780422210693,3.051296108237984,2.9391116949778033,3.0060504282440235,46194152
2016-07-07,3.0085301399230957,3.049437214414905,2.976300287833098,3.006050806860126,29229700
2016-07-08,3.1021201610565186,3.152324210164982,2.9701016790942076,2.996133638130421,34043847
2016-07-11,3.1343491077423096,3.1517035450817064,3.0475763299541363,3.1300104984074606,181999617
2016-07-12,3.26946759223938,3.281243906502485,3.1200946540028465,3.1337305418578665,43381349
2016-07-13,3.2452948093414307,3.3531406070826946,3.186413245193074,3.2446750500681327,40855769
2016-07-14,3.317192792892456,3.345083738409007,3.273186625685122,3.2967389599738275,111502133
2016-07-15,3.3128533363342285,3.370495382587995,3.2459146053301673,3.3072752072657816,71732356
2016-07-18,3.2198829650878906,3.315332692481863,3.157902307887317,3.2831028453121816,67502167
2016-07-19,3.190131902694702,3.263268812325529,3.1628607230512995,3.206866584240407,110767379
2016-07-20,3.2217423915863037,3.2496336295042685,3.183314654250997,3.222981910212887,23930672
2016-07-21,3.2527332305908203,3.287442121931791,3.197570505436545,3.224841988308548,83218805
2016-07-22,3.256450653076172,3.277523941503223,3.22236124056436,3.235377069103514,30432850
2016-07-25,3.207486629486084,3.2707065045212813,3.1882726155091676,3.25025297207671,22430017
2016-07-26,3.180215835571289,3.211825927632506,3.1256731692180986,3.1988097987515,24206328
2016-07-27,3.2378575801849365,3.2713269501999505,3.1864137108889494,3.18703376579854,27041462
2016-07-28,3.1225738525390625,3.2403366945555576,3.1151361495829564,3.2236020106771663,24898014
2016-07-29,3.2384772300720215,3.2781447834762605,3.173397770333634,3.232279341097068,38154278
2016-08-01,3.1176154613494873,3.2849625945482424,3.0841457982731817,3.260170448559219,47000078
2016-08-02,2.9657633304595947,3.1015006757016157,2.9508882195278994,3.0996411021190875,50478750
2016-08-03,2.996753692626953,3.0252646916352135,2.947789157276804,2.995514173923114,43521489
2016-08-04,3.0729897022247314,3.111417441879382,3.0209260746718916,3.0227853527239854,32782011
2016-08-05,3.1535637378692627,3.1572825891709084,3.074228933040749,3.0990210780212646,27510203
2016-08-08,3.1752564907073975,3.2211219207624144,3.1671990303230277,3.1746367315310033,22588870
2016-08-09,3.2366182804107666,3.24281617001452,3.1560436467418285,3.1795962774367084,26989559
2016-08-10,3.26946759223938,3.2837229438974287,3.2025285582988734,3.2112060758182985,21451885
2016-08-11,3.2868216037750244,3.295498824607174,3.2434352040686103,3.284962325973422,13256155
2016-08-12,3.2663683891296387,3.306655700887693,3.2638890562731055,3.2787644623209093,12179246
2016-08-15,3.275665283203125,3.291160448167408,3.2533524702692813,3.263269210340836,8263127
2016-08-16,3.265748977661133,3.2924004048656426,3.2409568286377954,3.2632696445405074,23855331
2016-08-17,3.208726167678833,3.2942591489315363,3.206866594420266,3.28992053872242,11495267
2016-08-18,3.2223620414733887,3.2477739457295485,3.178975935559379,3.24157605726141,12016215
2016-08-19,3.155423641204834,3.2167842507789546,3.1231937902512703,3.2155447320640365,17909839
2016-08-22,3.180835008621216,3.212445094855812,3.1479854038819415,3.157282383758354,13289554
2016-08-23,3.241576671600342,3.25707183902583,3.183315149448072,3.1864139464965806,37346278
2016-08-24,3.3500423431396484,3.3525213806268335,3.235378288531495,3.259550677305862,43671448
2016-08-25,3.3116137981414795,3.3463229775440353,3.2961186340429394,3.3240098703111767,17525425
2016-08-26,3.364917516708374,3.3735947391648624,3.3023173858175787,3.309755089507633,12577006
2016-08-29,3.3550000190734863,3.3866101048566044,3.329588116816557,3.34818207630381,8221034
2016-08-30,3.421318769454956,3.4275169525872915,3.354380046681309,3.3593384158597943,27069395
2016-08-31,3.457268238067627,3.491977125641827,3.4014857595568566,3.4089234627643865,33778824
2016-09-01,3.469663619995117,3.553957080302996,3.4485903288045594,3.457267548968575,28568009
2016-09-02,3.526686191558838,3.533504135196776,3.4188400897251285,3.48329978798725,19277121
2016-09-05,3.530405044555664,3.5545774314143443,3.495695862574344,3.526686193073891,16642036
2016-09-06,3.4659454822540283,3.5576763676150285,3.4647059635600357,3.553957811533051,19130209
2016-09-07,3.506232500076294,3.5204878504941712,3.4374341940748163,3.4888780576386402,16420204
2016-09-08,3.564493179321289,3.573170398514476,3.474001841397353,3.5062316815695405,24212245
2016-09-09,3.529784679412842,3.6208957862145716,3.5291646246508876,3.557675617420653,28044028
2016-09-12,3.4436326026916504,3.470903786716265,3.3872303655453098,3.4492107322544805,25511115
2016-09-13,3.362438440322876,3.475862385875566,3.362438440322876,3.454169329985006,34630480
2016-09-14,3.325248956680298,3.37049492454201,3.3147124592556088,3.3655362598820724,27236326
2016-09-15,3.3023178577423096,3.37173594286028,3.2731870937480405,3.342605178866011,26232850
2016-09-16,3.2428152561187744,3.297358206098238,3.232898517329227,3.2843420800616867,64231569
2016-09-19,3.2614095211029053,3.2954986432887163,3.2539718192143807,3.2905402738782508,18869084
2016-09-20,3.246100664138794,3.272566485091456,3.2242217122878003,3.2421959144885846,21819142
2016-09-21,3.3302078247070312,3.3580990590534747,3.295498647696047,3.328348251459587,23885161
2016-09-22,3.4237985610961914,3.4417727626089314,3.3413643694337223,3.3630577177612726,63784751
2016-09-23,3.4002456665039062,3.412641737907286,3.3531404178436692,3.3946675378133646,25176775
2016-09-26,3.2917795181274414,3.362437384636722,3.2508724566939122,3.362437384636722,69202353
2016-09-27,3.2831032276153564,3.346943170103907,3.245915006292011,3.346943170103907,26363756
2016-09-28,3.3122339248657227,3.3593391816636684,3.2973588139392973,3.305416276520751,18302567
2016-09-29,3.316572904586792,3.366777259239422,3.3060364034522722,3.3469434802532363,20241190
2016-09-30,3.3357863426208496,3.3401249533103012,3.161621269099464,3.2229818736037283,59443516
2016-10-03,3.3269782066345215,3.3653566550076963,3.297407907067973,3.3244614641161707,18194113
2016-10-04,3.3427069187164307,3.366614620803828,3.304957283830971,3.3376734340616725,24883495
2016-10-05,3.409398317337036,3.4194646892258302,3.303070801736676,3.3093625091710144,34272644
2016-10-06,3.4351935386657715,3.49055918214417,3.419464570630567,3.4276436100084644,100068085
2016-10-07,3.4150593280792236,3.4754584366840002,3.3716477031484544,3.4509213269387793,23365045
2016-10-10,3.4383387565612793,3.446517794426959,3.361581562743735,3.4024767520721326,36150247
2016-10-11,3.540891170501709,3.5509578407121354,3.411285079081147,3.433934862050802,70061105
2016-10-12,3.5572493076324463,3.610098502122711,3.5383747881749015,3.546553826607858,24496836
2016-10-13,3.4867846965789795,3.5245343450488447,3.4414854184202954,3.5245343450488447,33072245
2016-10-14,3.587448835372925,3.614502391880378,3.501883491525155,3.510062529539978,27708293
2016-10-17,3.600661516189575,3.6365235258929793,3.5647995064861706,3.5754952883291478,29097839
