Price,Close,High,Low,Open,Volume
Ticker,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC
Date,,,,,
2013-08-09,3.187119722366333,3.207914488785714,3.1449698132049533,3.1640780487538267,47098177
2013-08-12,3.1831858158111572,3.2028567027867405,3.1562101346651437,3.180376542032384,38359650
2013-08-13,3.1989216804504395,3.2034171994149516,3.16520102355783,3.1893674232532208,25567816
2013-08-14,3.2343294620513916,3.2343294620513916,3.172508651117152,3.200608787105749,47012054
2013-08-15,3.1955502033233643,3.2506262986551726,3.1534000085179157,3.225898377700568,38692530
2013-08-16,3.2708590030670166,3.2742312122959762,3.18655860562495,3.1955505001772058,70771767
2013-08-19,3.1775662899017334,3.2607427961166393,3.1635156569023293,3.2573703030239862,58579148
2013-08-20,3.107877731323242,3.1556478971854123,3.059545483233794,3.1472183696403584,64904621
2013-08-21,3.087646484375,3.1297966888935655,3.0735961318914042,3.1123744110279215,28684223
2013-08-22,3.150028944015503,3.1708228619616006,3.092142142769951,3.1022584870555208,61577850
2013-08-23,3.183749198913574,3.203419239237878,3.125300591702902,3.160706948597414,33130668
2013-08-26,3.1584579944610596,3.191616296589265,3.1348539528644497,3.1702600152593647,38338797
2013-08-27,3.042123317718506,3.161830335212263,3.0359412665066716,3.139911688407391,74335633
2013-08-28,3.048868179321289,3.061232284698018,2.984237809413403,3.034818111267868,57845420
2013-08-29,3.051678419113159,3.0741585877835673,3.0168341434584884,3.0657284889933174,36146531
2013-08-30,3.0010976791381836,3.05561198792401,3.0010976791381836,3.038752077078664,50835675
2013-09-02,3.0612313747406006,3.0887694203325586,3.0460571465394635,3.04942935520119,46522331
2013-09-03,3.0460574626922607,3.0825879737368043,3.006717393477755,3.062917370508185,62067905
2013-09-04,3.0623557567596436,3.076967905194056,3.0072796565472184,3.057297869403904,42029659
2013-09-05,3.0803399085998535,3.0915801324168957,3.0550496182445395,3.06853788682499,43808506
2013-09-06,3.1258621215820312,3.147218403340418,3.0657275676292595,3.0657275676292595,54574215
2013-09-09,3.114060401916504,3.129796431486187,3.0853979012834536,3.1078780653733085,40633008
2013-09-10,3.1921794414520264,3.2011713376433586,3.1365409642945687,3.1472191075631066,76850330
2013-09-11,3.2230875492095947,3.2247737954556244,3.1663252196237597,3.192177867979472,61625343
2013-09-12,3.2399492263793945,3.2624293945483913,3.203419272954389,3.225899441123386,68406277
2013-09-13,3.2405102252960205,3.2427579852844732,3.1977976679237363,3.2202778266041046,45912574
2013-09-16,3.2539992332458496,3.2747931502114733,3.232642949688877,3.259619203120053,58998243
2013-09-17,3.2511887550354004,3.257932888742528,3.206228432275917,3.256246642082734,48250727
2013-09-18,3.3040170669555664,3.3208769746314446,3.2478168060812775,3.2568089842902905,132802156
2013-09-19,3.342233419418335,3.3663995441503145,3.308513318104356,3.3663995441503145,165300119
2013-09-20,3.3506627082824707,3.3517865881874362,3.3175044128925286,3.336612361451329,111453051
2013-09-23,3.316943883895874,3.3562839636494917,3.2877195809553927,3.3506642771826995,96054112
2013-09-24,3.3534741401672363,3.3590938261906844,3.2809751865957875,3.3158197418756497,50938132
2013-09-25,3.400681734085083,3.4057396213518527,3.3293075242418184,3.3489775596859706,92342733
2013-09-26,3.4169797897338867,3.4242860064683445,3.367523656681676,3.4057398499572478,57757802
2013-09-27,3.4181039333343506,3.4225997382570528,3.3804495413930633,3.41697948455997,51500202
2013-09-30,3.387756824493408,3.402930775046976,3.321440198190324,3.3383003959705357,70160670
2013-10-01,3.464189052581787,3.464189052581787,3.3826981955477198,3.3855083231388132,122656832
2013-10-02,3.473742961883545,3.483858737835004,3.4355261971949793,3.4450804594448043,54720809
2013-10-03,3.448451042175293,3.4894773461919364,3.431590570611694,3.4804848861969093,51364518
2013-10-04,3.55635666847229,3.562538435994585,3.4450800197891067,3.4450800197891067,316499634
2013-10-07,3.557481050491333,3.5619774248258778,3.5001571820861272,3.543992780419914,305467890
2013-10-08,3.519827365875244,3.588391746481527,3.518141118813642,3.5687217072036796,156951117
2013-10-09,3.567596673965454,3.5850189509847348,3.5069005984834583,3.512520568617438,198800599
2013-10-10,3.6895508766174316,3.7305771889611345,3.587828219016191,3.5968201122150902,161128848
2013-10-11,3.6665103435516357,3.7148426056635655,3.647402101076544,3.7148426056635655,63521535
2013-10-14,3.707535982131958,3.708659862392824,3.6530216767995567,3.6631374520794995,41019146
2013-10-15,3.7732906341552734,3.773290634155273,3.700230164310769,3.726082540515991,164453648
2013-10-16,3.851504325866699,3.853229895121514,3.742808591729455,3.761212336255261,207282711
2013-10-17,3.8647327423095703,3.8687584895204554,3.8031961544056117,3.8244749792599664,338705346
2013-10-18,3.8957884311676025,3.8963636210084114,3.8423033404316036,3.8739341266242606,348750477
2013-10-21,3.880261182785034,3.8975142619872303,3.841728694924491,3.892913324490333,87655126
2013-10-22,3.8532304763793945,3.8831362748044094,3.848629539553894,3.8704835530639143,81962919
2013-10-23,3.7612125873565674,3.8331014191229387,3.7100279695639555,3.824474445095004,237419942
2013-10-24,3.8031954765319824,3.8031954765319824,3.6864482463435917,3.6910494735454593,96105602
2013-10-25,3.7554616928100586,3.778466084861993,3.7221056298225137,3.7479853890429875,112589071
2013-10-28,3.6502163410186768,3.7669635652298092,3.605933131859113,3.7612122497274587,77847317
2013-10-29,3.732457399368286,3.7341829688438666,3.594431043410075,3.611684119699303,68410436
2013-10-30,3.6950759887695312,3.7882433672669937,3.6766719489553554,3.7249814988073036,95817320
2013-10-31,3.7606377601623535,3.763513418448932,3.6697702750309125,3.70197683320652,65120049
2013-11-01,3.7290074825286865,3.7796169223165372,3.715204960939415,3.766389590651213,25673510
2013-11-04,3.7416582107543945,3.7629376114345345,3.706576584639939,3.757761195015324,107768919
2013-11-05,3.697951078414917,3.7646634993043815,3.6594185957829755,3.758912764624766,70532446
2013-11-06,3.7393596172332764,3.7543125193533458,3.7094538129931376,3.7238312342221964,38330663
2013-11-07,3.7163543701171875,3.887736788022486,3.702551560111699,3.7462601675216853,125066028
2013-11-08,3.6858739852905273,3.722680608926469,3.6300884235581394,3.687024365025222,80232427
2013-11-11,3.7140538692474365,3.726131108744824,3.6582680261468723,3.7048519967118834,37808115
2013-11-12,3.683572292327881,3.7497098002081506,3.677246369153188,3.720379488517623,53653193
2013-11-13,3.6760964393615723,3.697375259631346,3.628937571791391,3.6778211357787454,69104363
2013-11-14,3.673220157623291,3.7244047628425903,3.6076572658894075,3.7209542068316033,65625276
2013-11-15,3.6737966537475586,3.687599466767531,3.6410160638530926,3.674947615517868,57742784
2013-11-18,3.7284317016601562,3.752586183348168,3.6352640410825923,3.6588439148192924,59083162
2013-11-19,3.653092384338379,3.718079812472317,3.653092384338379,3.7094528383082506,66602210
2013-11-20,3.646190881729126,3.6939249421354634,3.623186490731072,3.6519421976841717,110626001
2013-11-21,3.6674695014953613,3.6864481448446034,3.6076579136284055,3.6231862912878228,31234893
2013-11-22,3.6968002319335938,3.709452953201689,3.6594184217091135,3.695075535305084,60400222
2013-11-25,3.703702211380005,3.7324579244555736,3.6881747023819265,3.721530770943304,61174602
2013-11-26,3.692199468612671,3.718079516220629,3.6812723180043756,3.6812723180043756,53416207
2013-11-27,3.7479844093322754,3.7583363685026416,3.6956491328801513,3.7071517623104544,76831694
2013-11-28,3.786517381668091,3.7974445327865793,3.7514357510736134,3.7589123453928774,40633409
2013-11-29,3.7629384994506836,3.8175736790780075,3.7554619043217987,3.797444944001664,56956334
2013-12-02,3.726706027984619,3.7836419644385644,3.7152042682356523,3.7704146352394896,48798134
2013-12-03,3.6634435653686523,3.741658311841121,3.6634435653686523,3.7347569079968403,82304763
2013-12-04,3.6375648975372314,3.6893250095717325,3.6151359811608774,3.678973336293779,89264866
2013-12-05,3.565676212310791,3.6691961417915135,3.538071169327325,3.634689110710234,73260397
2013-12-06,3.5806291103363037,3.5938570237774985,3.4966630197421087,3.5743028940457715,86412240
2013-12-09,3.6145596504211426,3.6231866246726327,3.565675499581078,3.5927056381824856,96909876
2013-12-10,3.5846543312072754,3.6513670419452433,3.5789035966218123,3.607083825358702,67218337
2013-12-11,3.5357699394226074,3.6145592973707545,3.520241561851085,3.596731033626394,151425540
2013-12-12,3.484584331512451,3.531168294957606,3.4633055136724504,3.528868118115977,58544586
2013-12-13,3.4736578464508057,3.528293312110025,3.470782770319379,3.4891859342150724,65433564
2013-12-16,3.5518739223480225,3.581779724510788,3.476534227030847,3.48055997452113,90182801
2013-12-17,3.4966630935668945,3.553599041383769,3.4903371680835824,3.5380712407596664,81947392
2013-12-18,3.548421859741211,3.5530230868854904,3.492061409539791,3.525417760604704,86946352
2013-12-19,3.633538246154785,3.6571181184285595,3.583503716384623,3.59730652587063,103623708
2013-12-20,3.6645936965942383,3.6645936965942383,3.610533426535499,3.650216280897229,213163188
2013-12-23,3.686447858810425,3.6864478588104244,3.6364133368466445,3.668044697581775,92522668
2013-12-24,3.7100281715393066,3.7152042980497155,3.677821614715677,3.6910498168430865,15662554
2013-12-27,3.744534969329834,3.744534969329834,3.703702016024321,3.720955675712217,60934937
2013-12-30,3.7382097244262695,3.7658144793732338,3.726132480482767,3.749136588408976,56726461
2013-12-31,3.7416582107543945,3.7497097028848594,3.7272807956134253,3.7347568070965655,15064249
2014-01-02,3.6617183685302734,3.7612125263744716,3.657692621946936,3.7491352866244596,97159684
2014-01-03,3.687023639678955,3.703701233143533,3.6519420106651426,3.6743709197902366,64541292
2014-01-06,3.7301571369171143,3.7491354913085657,3.6691954541174643,3.686448530013395,76749758
2014-01-07,3.871058464050293,3.8785344761450236,3.7301567583590676,3.74453417467621,190274068
2014-01-08,3.9009644985198975,3.922243905426566,3.826775478517439,3.881986432994576,77833870
2014-01-09,3.871058464050293,3.9320195587818074,3.847478593555211,3.907865080414407,82179380
2014-01-10,3.884861707687378,3.9216686246283974,3.8555310957391136,3.8837113278787876,57161614
2014-01-13,3.91591739654541,3.9406470698660603,3.901539686264585,3.926269650525991,65705785
2014-01-14,3.918217897415161,3.9279943789942715,3.8601318702512843,3.8819861746376914,74988000
2014-01-15,4.0176286697387695,4.0176286697387695,3.9370410797083366,3.9488056001627627,96202811
2014-01-16,3.9593939781188965,4.02939337881559,3.952923105190178,4.025864379870469,78936006
2014-01-17,3.9482178688049316,3.9870413247640206,3.9299824739242206,3.9588057594339507,134055008
2014-01-20,3.944687604904175,3.9458639378033764,3.9123350280085925,3.9305698246350387,34772126
2014-01-21,3.9235119819641113,3.974099658897696,3.9076292541455255,3.94704132087869,57883454
2014-01-22,3.89115834236145,3.955276073401305,3.8588054680128216,3.9352757359751522,79244442
2014-01-23,3.8640992641448975,3.93939319632365,3.858805319952676,3.878217043817037,75018096
2014-01-24,3.7276291847229004,3.879393072448939,3.7164526844205157,3.867628852137576,120800367
2014-01-27,3.6841018199920654,3.7688067383451163,3.67939559442152,3.747042342152985,96636640
2014-01-28,3.7417473793029785,3.7729233254226626,3.700571264526282,3.7176294305112827,63696245
2014-01-29,3.755864381790161,3.83174631837862,3.6699822786152128,3.7964518753495873,85832435
2014-01-30,3.7823357582092285,3.8023355018536646,3.673512310821237,3.752924160440488,67886457
2014-01-31,3.7705702781677246,3.7899820007041374,3.6899821097299768,3.7899820007041374,74309201
2014-02-03,3.659395217895508,3.782335546860909,3.6541003806918853,3.747630006271369,70869702
2014-02-04,3.687042474746704,3.717629811184758,3.6476304088966574,3.652924353804408,64333009
2014-02-05,3.7282185554504395,3.742336336885747,3.6611595400024473,3.6888064900051596,63741697
2014-02-06,3.8064534664154053,3.8117474116661074,3.728218835260522,3.764688731842861,120292882
2014-02-07,3.852923631668091,3.8688057629520984,3.766453192171442,3.8170414598851816,69744116
2014-02-10,3.789982795715332,3.868218017446478,3.77057106910699,3.865864756255364,96369982
2014-02-11,3.847041368484497,3.847041368484497,3.783512540910004,3.814100472884403,39863957
2014-02-12,3.830570697784424,3.869982166666881,3.8152768814770774,3.858805664490142,60371867
2014-02-13,3.841158628463745,3.841158628463745,3.7452763398264217,3.8041001255421083,67683865
2014-02-14,3.8423352241516113,3.8746881002022957,3.8217471655647217,3.8529237086589276,58914321
2014-02-17,3.858806610107422,3.864689169060811,3.8188068161556976,3.858806610107422,20511271
2014-02-18,3.830570697784424,3.865864554956472,3.794100210078087,3.864688222001984,43370557
2014-02-19,3.8211593627929688,3.852335610060844,3.770571091223074,3.8111594905711628,45325909
2014-02-20,3.8235132694244385,3.8235132694244385,3.7593955155915966,3.7752782471630897,52914421
2014-02-21,3.8123364448547363,3.8352771743832936,3.7823365257206936,3.8293952107317457,51892216
2014-02-24,3.8646881580352783,3.864688158035278,3.791158868572486,3.8111592066859514,38654349
2014-02-25,3.894099712371826,3.894099712371826,3.845864706125175,3.8640995031082035,40349042
2014-02-26,3.873511552810669,3.903511166128033,3.854099828254879,3.8940996102578165,32094329
2014-02-27,3.8688061237335205,3.895865057092997,3.8270413906516345,3.8870412201637636,33977720
2014-02-28,3.862335443496704,3.9058645261743608,3.8017475978932516,3.9058645261743608,64589705
2014-03-03,3.7476301193237305,3.82233544480044,3.736453617233434,3.7941001807333015,80162790
2014-03-04,3.8476295471191406,3.851159141495205,3.7670422506527705,3.7999831476304977,63302232
2014-03-05,3.8970417976379395,3.9058650403301467,3.823512791337183,3.837630277224569,58726359
2014-03-06,3.9276297092437744,3.9623349569573003,3.9070410535219673,3.90880599949572,56750437
2014-03-07,3.856451988220215,3.950569015214334,3.853510710234886,3.9376278682064445,59477082
2014-03-10,3.884687662124634,3.9346870126048046,3.836452066853938,3.8623346612279046,54543094
2014-03-11,3.849982500076294,3.9041000662366145,3.8417472764914247,3.89998245444418,31526844
2014-03-12,3.815277099609375,3.8693943702059026,3.779394925118677,3.8388061406827743,71121400
2014-03-13,3.7893943786621094,3.848217570006171,3.78409983911987,3.844688273751059,66990551
2014-03-14,3.7405714988708496,3.7993943995613835,3.687042543186333,3.7699830980060267,106233297
2014-03-17,3.7823357582092285,3.8035118348292993,3.754100493416123,3.7588067180580813,61228957
2014-03-18,3.830570697784424,3.8517467740238116,3.76057070354787,3.779982429145427,88555315
2014-03-19,3.8211593627929688,3.844688701464137,3.7982180418432105,3.8305709197135447,43670824
2014-03-20,3.832923173904419,3.8346878219016705,3.772923058939527,3.7858645052721522,77960351
2014-03-21,3.8323357105255127,3.867630168954863,3.817630206944692,3.8382182690536637,98227167
2014-03-24,3.7882182598114014,3.8493947251664795,3.764688918731721,3.83410060882771,61204204
2014-03-25,3.8352766036987305,3.8640998877496995,3.7776300355967916,3.805865301918023,72632228
2014-03-26,3.914686918258667,3.9293927132741087,3.841157943181458,3.8588047186521512,68435584
2014-03-27,3.9411587715148926,3.9411587715148926,3.872335700543803,3.899394038621508,58797773
2014-03-28,4.0176286697387695,4.0176286697387695,3.935276133818338,3.947041249432397,80640532
2014-03-31,4.071157455444336,4.111744954117702,4.017627915413681,4.02762778568041,84857991
2014-04-01,4.141158580780029,4.171746817168149,4.085276946899149,4.091158613327898,120755135
2014-04-02,4.125862121582031,4.192332502798843,4.105862681592605,4.141156231098251,102900519
2014-04-03,4.204686641693115,4.242922076161431,4.1235107384001335,4.135274960979954,101685670
2014-04-04,4.2523345947265625,4.2635110997123995,4.1976287006274005,4.234687810495104,97250659
2014-04-07,4.2205681800842285,4.253509067639652,4.201156458097748,4.214685921246438,70003051
2014-04-08,4.2199811935424805,4.234687291636634,4.138216668909445,4.2182162475136975,139755525
